Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-28,28.875,25.21875,22.65625,20.78125,19.390625,18.34375,17.578125,16.9375,17.6875,159.046875,628.609375,356.359375,189.640625,126.828125,172.25,185.25,222.703125,165.75,121.75,201.234375,250.296875,259.390625,201.359375,125.546875,83.75,61.8125,47.765625,58.03125,50.75,39.84375
2000-01-29,25.21875,22.65625,20.78125,19.390625,18.34375,17.578125,16.9375,17.6875,159.046875,628.609375,356.359375,189.640625,126.828125,172.25,185.25,222.703125,165.75,121.75,201.234375,250.296875,259.390625,201.359375,125.546875,83.75,61.8125,47.765625,58.03125,50.75,39.84375,32.453125
2000-01-30,22.65625,20.78125,19.390625,18.34375,17.578125,16.9375,17.6875,159.046875,628.609375,356.359375,189.640625,126.828125,172.25,185.25,222.703125,165.75,121.75,201.234375,250.296875,259.390625,201.359375,125.546875,83.75,61.8125,47.765625,58.03125,50.75,39.84375,32.453125,27.578125
2000-01-31,20.796875,19.40625,18.328125,17.5625,16.890625,16.390625,58.359375,152.171875,127.765625,117.25,90.46875,65.4375,50.296875,49.953125,108.140625,113.609375,185.734375,150.84375,147.515625,118.515625,141.6875,300.78125,197.328125,126.21875,88.15625,66.6875,54.859375,49.90625,41.328125,33.75
2000-02-01,19.40625,18.328125,17.5625,16.890625,16.390625,58.359375,152.171875,127.765625,117.25,90.46875,65.4375,50.296875,49.953125,108.140625,113.609375,185.734375,150.84375,147.515625,118.515625,141.6875,300.78125,197.328125,126.21875,88.15625,66.6875,54.859375,49.90625,41.328125,33.75,34.875
2000-02-02,18.328125,17.5625,16.890625,16.390625,58.359375,152.171875,127.765625,117.25,90.46875,65.4375,50.296875,49.953125,108.140625,113.609375,185.734375,150.84375,147.515625,118.515625,141.6875,300.78125,197.328125,126.21875,88.15625,66.6875,54.859375,49.90625,41.328125,33.75,34.875,35.234375
2000-02-03,17.5625,16.890625,16.390625,58.359375,152.171875,127.765625,117.25,90.46875,65.4375,50.296875,49.953125,108.140625,113.609375,185.734375,150.84375,147.515625,118.515625,141.6875,300.78125,197.328125,126.21875,88.15625,66.6875,54.859375,49.90625,41.328125,33.75,34.875,35.234375,30.453125
2000-02-04,16.9375,16.390625,15.9375,15.578125,15.40625,16.890625,17.15625,43.09375,53.890625,46.671875,59.5,77.78125,134.046875,156.859375,146.03125,157.890625,125.671875,123.640625,228.671875,211.515625,132.859375,84.46875,58.6875,46.640625,38.234375,32.90625,36.546875,34.046875,34.84375,34.28125
2000-02-05,16.390625,15.9375,15.578125,15.40625,16.890625,17.15625,43.09375,53.890625,46.671875,59.5,77.78125,134.046875,156.859375,146.03125,157.890625,125.671875,123.640625,228.671875,211.515625,132.859375,84.46875,58.6875,46.640625,38.234375,32.90625,36.546875,34.046875,34.84375,34.28125,36.390625
2000-02-06,15.9375,15.578125,15.40625,16.890625,17.15625,43.09375,53.890625,46.671875,59.5,77.78125,134.046875,156.859375,146.03125,157.890625,125.671875,123.640625,228.671875,211.515625,132.859375,84.46875,58.6875,46.640625,38.234375,32.90625,36.546875,34.046875,34.84375,34.28125,36.390625,31.125
2000-02-07,15.671875,15.421875,15.25,15.046875,14.796875,21.375,74.96875,189.28125,137.125,109.09375,92.0625,114.515625,80.609375,87.296875,81.015625,61.875,46.703125,48.0625,49.375,40.21875,32.046875,26.8125,23.25,22.84375,45.234375,39.921875,32.0625,26.640625,25.96875,23.421875
2000-02-08,15.421875,15.25,15.046875,14.796875,21.375,74.96875,189.28125,137.125,109.09375,92.0625,114.515625,80.609375,87.296875,81.015625,61.875,46.703125,48.0625,49.375,40.21875,32.046875,26.8125,23.25,22.84375,45.234375,39.921875,32.0625,26.640625,25.96875,23.421875,21.828125
2000-02-09,15.25,15.046875,14.796875,21.375,74.96875,189.28125,137.125,109.09375,92.0625,114.515625,80.609375,87.296875,81.015625,61.875,46.703125,48.0625,49.375,40.21875,32.046875,26.8125,23.25,22.84375,45.234375,39.921875,32.0625,26.640625,25.96875,23.421875,21.828125,49.921875
2000-02-10,15.046875,14.796875,21.375,74.96875,189.28125,137.125,109.09375,92.0625,114.515625,80.609375,87.296875,81.015625,61.875,46.703125,48.0625,49.375,40.21875,32.046875,26.8125,23.25,22.84375,45.234375,39.921875,32.0625,26.640625,25.96875,23.421875,21.828125,49.921875,129.21875
2000-02-11,15.328125,15.25,35.078125,197.765625,175.28125,180.59375,167.34375,176.1875,156.578125,135.078125,169.84375,206.28125,237.390625,231.671875,159.96875,101.828125,76.375,387.609375,274.609375,167.609375,111.40625,91.28125,109.53125,190.546875,153.46875,231.46875,165.3125,178.3125,229.90625,422.28125
2000-02-12,15.25,35.078125,197.765625,175.28125,180.59375,167.34375,176.1875,156.578125,135.078125,169.84375,206.28125,237.390625,231.671875,159.96875,101.828125,76.375,387.609375,274.609375,167.609375,111.40625,91.28125,109.53125,190.546875,153.46875,231.46875,165.3125,178.3125,229.90625,422.28125,282.9375
