Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-27,13.453125,12.328125,11.515625,10.90625,10.4375,10.078125,9.765625,9.53125,9.328125,10.390625,12.53125,34.921875,76.65625,119.875,107.5,69.671875,46.484375,33.5625,25.859375,20.984375,17.734375,15.484375,13.875,12.984375,14.671875,15.734375,16.109375,14.578125,13.9375,12.796875
2000-01-28,16.734375,14.578125,13.09375,13.375,12.53125,11.609375,10.9375,10.421875,10.03125,9.71875,9.71875,9.53125,9.3125,9.109375,8.96875,9.15625,11.234375,20.46875,24.265625,25.328125,26.140625,32.09375,29.375,25.109375,20.6875,18.109375,15.984375,21.28125,33.4375,28.0625
2000-01-29,14.578125,13.09375,13.375,12.53125,11.609375,10.9375,10.421875,10.03125,9.71875,9.71875,9.53125,9.3125,9.109375,8.96875,9.15625,11.234375,20.46875,24.265625,25.328125,26.140625,32.09375,29.375,25.109375,20.6875,18.109375,15.984375,21.28125,33.4375,28.0625,21.640625
2000-01-30,13.09375,13.375,12.53125,11.609375,10.9375,10.421875,10.03125,9.71875,9.71875,9.53125,9.3125,9.109375,8.96875,9.15625,11.234375,20.46875,24.265625,25.328125,26.140625,32.09375,29.375,25.109375,20.6875,18.109375,15.984375,21.28125,33.4375,28.0625,21.640625,17.546875
2000-01-31,12.015625,11.25,10.671875,10.234375,9.890625,9.609375,9.375,14.28125,13.859375,12.5,11.515625,10.796875,10.25,11.53125,15.3125,17.484375,81.21875,118.40625,79.1875,54.5,70.53125,52.25,37.0,27.859375,23.0,19.40625,18.984375,20.734375,29.265625,52.59375
2000-02-01,11.25,10.671875,10.234375,9.890625,9.609375,9.375,14.28125,13.859375,12.5,11.515625,10.796875,10.25,11.53125,15.3125,17.484375,81.21875,118.40625,79.1875,54.5,70.53125,52.25,37.0,27.859375,23.0,19.40625,18.984375,20.734375,29.265625,52.59375,43.296875
2000-02-02,10.671875,10.234375,9.890625,9.609375,9.375,14.28125,13.859375,12.5,11.515625,10.796875,10.25,11.53125,15.3125,17.484375,81.21875,118.40625,79.1875,54.5,70.53125,52.25,37.0,27.859375,23.0,19.40625,18.984375,20.734375,29.265625,52.59375,43.296875,35.6875
2000-02-03,10.234375,9.890625,9.609375,9.375,14.28125,13.859375,12.5,11.515625,10.796875,10.25,11.53125,15.3125,17.484375,81.21875,118.40625,79.1875,54.5,70.53125,52.25,37.0,27.859375,23.0,19.40625,18.984375,20.734375,29.265625,52.59375,43.296875,35.6875,30.890625
2000-02-04,9.875,9.59375,9.359375,9.171875,9.09375,8.96875,10.234375,12.625,12.609375,16.3125,18.109375,50.59375,47.046875,71.984375,52.796875,50.640625,106.796875,115.0625,98.328125,71.78125,59.640625,64.21875,68.609375,73.390625,71.25,70.53125,116.421875,114.296875,77.0625,51.546875
2000-02-05,9.59375,9.359375,9.171875,9.09375,8.96875,10.234375,12.625,12.609375,16.3125,18.109375,50.59375,47.046875,71.984375,52.796875,50.640625,106.796875,115.0625,98.328125,71.78125,59.640625,64.21875,68.609375,73.390625,71.25,70.53125,116.421875,114.296875,77.0625,51.546875,60.21875
2000-02-06,9.359375,9.171875,9.09375,8.96875,10.234375,12.625,12.609375,16.3125,18.109375,50.59375,47.046875,71.984375,52.796875,50.640625,106.796875,115.0625,98.328125,71.78125,59.640625,64.21875,68.609375,73.390625,71.25,70.53125,116.421875,114.296875,77.0625,51.546875,60.21875,60.625
2000-02-07,9.171875,9.015625,9.203125,9.203125,9.078125,11.859375,15.453125,19.734375,18.109375,19.03125,18.109375,16.0625,14.328125,21.5,25.46875,54.46875,43.59375,43.125,66.296875,77.796875,56.796875,40.25,31.484375,27.265625,22.0625,56.265625,63.1875,71.515625,116.234375,117.765625
2000-02-08,9.015625,9.203125,9.203125,9.078125,11.859375,15.453125,19.734375,18.109375,19.03125,18.109375,16.0625,14.328125,21.5,25.46875,54.46875,43.59375,43.125,66.296875,77.796875,56.796875,40.25,31.484375,27.265625,22.0625,56.265625,63.1875,71.515625,116.234375,117.765625,111.171875
2000-02-09,9.203125,9.203125,9.078125,11.859375,15.453125,19.734375,18.109375,19.03125,18.109375,16.0625,14.328125,21.5,25.46875,54.46875,43.59375,43.125,66.296875,77.796875,56.796875,40.25,31.484375,27.265625,22.0625,56.265625,63.1875,71.515625,116.234375,117.765625,111.171875,90.359375
2000-02-10,9.203125,9.078125,11.859375,15.453125,19.734375,18.109375,19.03125,18.109375,16.0625,14.328125,21.5,25.46875,54.46875,43.59375,43.125,66.296875,77.796875,56.796875,40.25,31.484375,27.265625,22.0625,56.265625,63.1875,71.515625,116.234375,117.765625,111.171875,90.359375,63.140625
2000-02-11,9.859375,9.53125,9.28125,30.25,40.890625,36.484375,34.375,30.296875,50.28125,59.078125,56.9375,53.15625,54.71875,70.21875,53.34375,42.09375,41.109375,55.71875,51.140625,62.765625,65.25,52.640625,62.875,92.328125,82.625,70.421875,53.125,140.4375,172.078125,108.515625
