Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-31,15.234375,14.40625,13.765625,13.265625,12.859375,12.53125,12.265625,12.78125,17.921875,17.390625,15.765625,14.59375,13.75,13.109375,12.625,12.234375,11.921875,11.671875,11.453125,11.734375,72.4375,57.984375,55.09375,39.65625,29.234375,23.203125,19.46875,17.03125,15.359375,14.1875
2000-02-01,14.40625,13.765625,13.265625,12.859375,12.53125,12.265625,12.78125,17.921875,17.390625,15.765625,14.59375,13.75,13.109375,12.625,12.234375,11.921875,11.671875,11.453125,11.734375,72.4375,57.984375,55.09375,39.65625,29.234375,23.203125,19.46875,17.03125,15.359375,14.1875,13.3125
2000-02-02,13.765625,13.265625,12.859375,12.53125,12.265625,12.78125,17.921875,17.390625,15.765625,14.59375,13.75,13.109375,12.625,12.234375,11.921875,11.671875,11.453125,11.734375,72.4375,57.984375,55.09375,39.65625,29.234375,23.203125,19.46875,17.03125,15.359375,14.1875,13.3125,12.65625
2000-02-03,13.265625,12.859375,12.53125,12.265625,12.78125,17.921875,17.390625,15.765625,14.59375,13.75,13.109375,12.625,12.234375,11.921875,11.671875,11.453125,11.734375,72.4375,57.984375,55.09375,39.65625,29.234375,23.203125,19.46875,17.03125,15.359375,14.1875,13.3125,12.65625,12.140625
2000-02-04,12.875,12.53125,12.296875,12.0625,11.875,12.125,12.09375,13.3125,22.4375,57.703125,104.171875,139.0625,112.15625,88.515625,81.203125,77.65625,55.203125,43.796875,35.40625,33.140625,68.1875,78.515625,68.6875,60.21875,42.90625,31.40625,27.078125,32.203125,42.984375,33.890625
2000-02-05,12.53125,12.296875,12.0625,11.875,12.125,12.09375,13.3125,22.4375,57.703125,104.171875,139.0625,112.15625,88.515625,81.203125,77.65625,55.203125,43.796875,35.40625,33.140625,68.1875,78.515625,68.6875,60.21875,42.90625,31.40625,27.078125,32.203125,42.984375,33.890625,148.203125
2000-02-06,12.296875,12.0625,11.875,12.125,12.09375,13.3125,22.4375,57.703125,104.171875,139.0625,112.15625,88.515625,81.203125,77.65625,55.203125,43.796875,35.40625,33.140625,68.1875,78.515625,68.6875,60.21875,42.90625,31.40625,27.078125,32.203125,42.984375,33.890625,148.203125,126.9375
2000-02-07,12.046875,11.84375,11.671875,11.53125,11.390625,11.265625,11.390625,11.375,11.28125,26.3125,37.578125,70.5625,57.5625,44.84375,97.234375,84.59375,60.46875,55.828125,55.21875,72.1875,54.265625,37.75,29.59375,25.015625,131.46875,208.671875,191.46875,122.78125,155.890625,118.5
2000-02-08,11.84375,11.671875,11.53125,11.390625,11.265625,11.390625,11.375,11.28125,26.3125,37.578125,70.5625,57.5625,44.84375,97.234375,84.59375,60.46875,55.828125,55.21875,72.1875,54.265625,37.75,29.59375,25.015625,131.46875,208.671875,191.46875,122.78125,155.890625,118.5,76.421875
2000-02-09,11.671875,11.53125,11.390625,11.265625,11.390625,11.375,11.28125,26.3125,37.578125,70.5625,57.5625,44.84375,97.234375,84.59375,60.46875,55.828125,55.21875,72.1875,54.265625,37.75,29.59375,25.015625,131.46875,208.671875,191.46875,122.78125,155.890625,118.5,76.421875,52.609375
2000-02-10,11.53125,11.390625,11.265625,11.390625,11.375,11.28125,26.3125,37.578125,70.5625,57.5625,44.84375,97.234375,84.59375,60.46875,55.828125,55.21875,72.1875,54.265625,37.75,29.59375,25.015625,131.46875,208.671875,191.46875,122.78125,155.890625,118.5,76.421875,52.609375,40.6875
2000-02-11,11.625,11.484375,14.125,61.09375,75.46875,73.703125,210.65625,138.46875,107.125,84.890625,234.203125,226.9375,155.265625,96.546875,70.984375,56.171875,41.171875,31.28125,25.203125,21.34375,18.71875,16.984375,19.171875,17.984375,20.515625,21.015625,30.765625,29.859375,44.953125,50.359375
2000-02-12,11.484375,14.125,61.09375,75.46875,73.703125,210.65625,138.46875,107.125,84.890625,234.203125,226.9375,155.265625,96.546875,70.984375,56.171875,41.171875,31.28125,25.203125,21.34375,18.71875,16.984375,19.171875,17.984375,20.515625,21.015625,30.765625,29.859375,44.953125,50.359375,43.546875
2000-02-13,14.125,61.09375,75.46875,73.703125,210.65625,138.46875,107.125,84.890625,234.203125,226.9375,155.265625,96.546875,70.984375,56.171875,41.171875,31.28125,25.203125,21.34375,18.71875,16.984375,19.171875,17.984375,20.515625,21.015625,30.765625,29.859375,44.953125,50.359375,43.546875,55.125
2000-02-14,59.0625,56.734375,42.578125,35.0,50.53125,64.765625,108.3125,188.5,178.25,142.75,229.453125,156.703125,93.859375,61.46875,57.25,159.796875,112.4375,72.046875,50.0625,37.40625,31.21875,25.859375,22.125,20.015625,18.0,17.15625,16.328125,16.328125,15.328125,14.4375
2000-02-15,56.734375,42.578125,35.0,50.53125,64.765625,108.3125,188.5,178.25,142.75,229.453125,156.703125,93.859375,61.46875,57.25,159.796875,112.4375,72.046875,50.0625,37.40625,31.21875,25.859375,22.125,20.015625,18.0,17.15625,16.328125,16.328125,15.328125,14.4375,13.578125
2000-02-16,42.578125,35.0,50.53125,64.765625,108.3125,188.5,178.25,142.75,229.453125,156.703125,93.859375,61.46875,57.25,159.796875,112.4375,72.046875,50.0625,37.40625,31.21875,25.859375,22.125,20.015625,18.0,17.15625,16.328125,16.328125,15.328125,14.4375,13.578125,15.421875
2000-02-17,35.0,50.53125,64.765625,108.3125,188.5,178.25,142.75,229.453125,156.703125,93.859375,61.46875,57.25,159.796875,112.4375,72.046875,50.0625,37.40625,31.21875,25.859375,22.125,20.015625,18.0,17.15625,16.328125,16.328125,15.328125,14.4375,13.578125,15.421875,45.125
2000-02-18,310.6875,175.0625,116.03125,114.328125,106.6875,144.53125,140.765625,162.171875,184.875,111.78125,70.125,64.671875,55.453125,86.671875,95.96875,184.8125,172.6875,120.5,78.46875,53.984375,39.96875,31.21875,25.484375,21.65625,19.015625,17.28125,19.1875,21.28125,50.46875,43.515625
2000-02-19,175.0625,116.03125,114.328125,106.6875,144.53125,140.765625,162.171875,184.875,111.78125,70.125,64.671875,55.453125,86.671875,95.96875,184.8125,172.6875,120.5,78.46875,53.984375,39.96875,31.21875,25.484375,21.65625,19.015625,17.28125,19.1875,21.28125,50.46875,43.515625,51.796875
2000-02-20,116.03125,114.328125,106.6875,144.53125,140.765625,162.171875,184.875,111.78125,70.125,64.671875,55.453125,86.671875,95.96875,184.8125,172.6875,120.5,78.46875,53.984375,39.96875,31.21875,25.484375,21.65625,19.015625,17.28125,19.1875,21.28125,50.46875,43.515625,51.796875,108.453125
2000-02-21,66.984375,86.59375,106.109375,78.0625,72.90625,71.625,49.8125,45.265625,67.765625,56.046875,42.9375,48.78125,44.5625,43.59375,71.015625,66.625,47.046875,42.9375,34.078125,28.265625,23.359375,19.765625,17.328125,15.609375,14.34375,13.390625,12.671875,12.09375,11.625,11.25
2000-02-22,86.59375,106.109375,78.0625,72.90625,71.625,49.8125,45.265625,67.765625,56.046875,42.9375,48.78125,44.5625,43.59375,71.015625,66.625,47.046875,42.9375,34.078125,28.265625,23.359375,19.765625,17.328125,15.609375,14.34375,13.390625,12.671875,12.09375,11.625,11.25,10.9375
2000-02-23,106.109375,78.0625,72.90625,71.625,49.8125,45.265625,67.765625,56.046875,42.9375,48.78125,44.5625,43.59375,71.015625,66.625,47.046875,42.9375,34.078125,28.265625,23.359375,19.765625,17.328125,15.609375,14.34375,13.390625,12.671875,12.09375,11.625,11.25,10.9375,12.75
2000-02-24,78.0625,72.90625,71.625,49.8125,45.265625,67.765625,56.046875,42.9375,48.78125,44.5625,43.59375,71.015625,66.625,47.046875,42.9375,34.078125,28.265625,23.359375,19.765625,17.328125,15.609375,14.34375,13.390625,12.671875,12.09375,11.625,11.25,10.9375,12.75,14.75
2000-02-25,191.09375,113.78125,72.484375,50.609375,123.109375,103.796875,107.484375,112.0,73.359375,70.59375,100.03125,71.984375,49.75,37.3125,29.328125,24.109375,20.640625,18.1875,16.421875,15.09375,14.1875,13.671875,13.0625,12.46875,11.984375,11.578125,108.25,207.0625,168.890625,164.640625
2000-02-26,113.78125,72.484375,50.609375,123.109375,103.796875,107.484375,112.0,73.359375,70.59375,100.03125,71.984375,49.75,37.3125,29.328125,24.109375,20.640625,18.1875,16.421875,15.09375,14.1875,13.671875,13.0625,12.46875,11.984375,11.578125,108.25,207.0625,168.890625,164.640625,130.78125
2000-02-27,72.484375,50.609375,123.109375,103.796875,107.484375,112.0,73.359375,70.59375,100.03125,71.984375,49.75,37.3125,29.328125,24.109375,20.640625,18.1875,16.421875,15.09375,14.1875,13.671875,13.0625,12.46875,11.984375,11.578125,108.25,207.0625,168.890625,164.640625,130.78125,92.859375
2000-02-28,60.109375,47.671875,42.703125,43.703125,94.921875,106.359375,131.359375,125.359375,148.578125,262.875,176.296875,111.25,75.046875,54.609375,50.3125,141.65625,130.703125,100.6875,89.375,67.578125,47.921875,36.53125,31.5,28.375,33.28125,56.0625,118.40625,89.34375,63.5625,46.96875
2000-02-29,47.671875,42.703125,43.703125,94.921875,106.359375,131.359375,125.359375,148.578125,262.875,176.296875,111.25,75.046875,54.609375,50.3125,141.65625,130.703125,100.6875,89.375,67.578125,47.921875,36.53125,31.5,28.375,33.28125,56.0625,118.40625,89.34375,63.5625,46.96875,37.125
2000-03-01,42.703125,43.703125,94.921875,106.359375,131.359375,125.359375,148.578125,262.875,176.296875,111.25,75.046875,54.609375,50.3125,141.65625,130.703125,100.6875,89.375,67.578125,47.921875,36.53125,31.5,28.375,33.28125,56.0625,118.40625,89.34375,63.5625,46.96875,37.125,29.59375
2000-03-02,43.703125,94.921875,106.359375,131.359375,125.359375,148.578125,262.875,176.296875,111.25,75.046875,54.609375,50.3125,141.65625,130.703125,100.6875,89.375,67.578125,47.921875,36.53125,31.5,28.375,33.28125,56.0625,118.40625,89.34375,63.5625,46.96875,37.125,29.59375,26.375
2000-03-03,94.921875,106.359375,131.359375,125.359375,148.578125,262.875,176.296875,111.25,75.046875,54.609375,50.3125,141.65625,130.703125,100.6875,89.375,67.578125,47.921875,36.53125,31.5,28.375,33.28125,56.0625,118.40625,89.34375,63.5625,46.96875,37.125,29.59375,26.375,72.15625
2000-03-04,161.609375,108.3125,90.078125,73.21875,53.421875,42.4375,39.625,40.609375,31.953125,25.59375,21.421875,19.875,21.8125,44.28125,101.296875,96.078125,135.9375,138.25,119.421875,156.09375,142.4375,99.21875,92.46875,113.40625,75.96875,57.75,64.140625,200.6875,139.203125,109.765625
2000-03-05,108.3125,90.078125,73.21875,53.421875,42.4375,39.625,40.609375,31.953125,25.59375,21.421875,19.875,21.8125,44.28125,101.296875,96.078125,135.9375,138.25,119.421875,156.09375,142.4375,99.21875,92.46875,113.40625,75.96875,57.75,64.140625,200.6875,139.203125,109.765625,100.265625
2000-03-06,90.078125,73.21875,53.421875,42.4375,39.625,40.609375,31.953125,25.59375,21.421875,19.875,21.8125,44.28125,101.296875,96.078125,135.9375,138.25,119.421875,156.09375,142.4375,99.21875,92.46875,113.40625,75.96875,57.75,64.140625,200.6875,139.203125,109.765625,100.265625,76.265625
2000-03-07,213.359375,215.96875,167.5625,111.1875,81.65625,64.09375,46.34375,39.5625,44.875,126.40625,187.6875,135.6875,92.125,93.375,68.21875,50.9375,101.3125,112.96875,87.125,59.5,42.09375,33.40625,28.8125,25.5,21.71875,18.78125,16.6875,15.125,13.96875,13.09375
2000-03-08,215.96875,167.5625,111.1875,81.65625,64.09375,46.34375,39.5625,44.875,126.40625,187.6875,135.6875,92.125,93.375,68.21875,50.9375,101.3125,112.96875,87.125,59.5,42.09375,33.40625,28.8125,25.5,21.71875,18.78125,16.6875,15.125,13.96875,13.09375,12.375
