Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-01-28,10.25,9.03125,7.6875,6.65625,6.0625,5.703125,5.515625,5.375,8.5,19.828125,22.828125,20.953125,19.390625,40.203125,58.109375,42.0,29.3125,21.25,16.40625,13.296875,11.359375,8.953125,6.921875,6.828125,6.296875,5.875,6.0,6.453125,7.09375,8.234375
2000-01-29,9.03125,7.6875,6.65625,6.0625,5.703125,5.515625,5.375,8.5,19.828125,22.828125,20.953125,19.390625,40.203125,58.109375,42.0,29.3125,21.25,16.40625,13.296875,11.359375,8.953125,6.921875,6.828125,6.296875,5.875,6.0,6.453125,7.09375,8.234375,9.21875
2000-01-30,7.6875,6.65625,6.0625,5.703125,5.515625,5.375,8.5,19.828125,22.828125,20.953125,19.390625,40.203125,58.109375,42.0,29.3125,21.25,16.40625,13.296875,11.359375,8.953125,6.921875,6.828125,6.296875,5.875,6.0,6.453125,7.09375,8.234375,9.21875,9.71875
2000-01-31,6.53125,5.921875,5.609375,5.5,5.421875,5.390625,22.515625,96.125,122.8125,118.359375,118.578125,100.65625,82.078125,67.921875,57.265625,48.296875,36.90625,29.71875,31.375,32.796875,25.90625,19.421875,14.984375,12.796875,10.609375,9.0625,8.625,9.109375,9.0,8.6875
2000-02-01,5.921875,5.609375,5.5,5.421875,5.390625,22.515625,96.125,122.8125,118.359375,118.578125,100.65625,82.078125,67.921875,57.265625,48.296875,36.90625,29.71875,31.375,32.796875,25.90625,19.421875,14.984375,12.796875,10.609375,9.0625,8.625,9.109375,9.0,8.6875,8.609375
2000-02-02,5.609375,5.5,5.421875,5.390625,22.515625,96.125,122.8125,118.359375,118.578125,100.65625,82.078125,67.921875,57.265625,48.296875,36.90625,29.71875,31.375,32.796875,25.90625,19.421875,14.984375,12.796875,10.609375,9.0625,8.625,9.109375,9.0,8.6875,8.609375,8.265625
2000-02-03,5.5,5.421875,5.390625,22.515625,96.125,122.8125,118.359375,118.578125,100.65625,82.078125,67.921875,57.265625,48.296875,36.90625,29.71875,31.375,32.796875,25.90625,19.421875,14.984375,12.796875,10.609375,9.0625,8.625,9.109375,9.0,8.6875,8.609375,8.265625,7.921875
2000-02-04,5.28125,5.078125,4.8125,5.15625,6.53125,6.359375,6.828125,17.328125,32.671875,29.34375,24.75,25.921875,29.078125,49.859375,90.71875,88.078125,59.40625,42.875,43.515625,50.203125,49.359375,39.453125,32.25,28.859375,27.296875,25.578125,29.84375,35.828125,31.125,34.296875
2000-02-05,5.078125,4.8125,5.15625,6.53125,6.359375,6.828125,17.328125,32.671875,29.34375,24.75,25.921875,29.078125,49.859375,90.71875,88.078125,59.40625,42.875,43.515625,50.203125,49.359375,39.453125,32.25,28.859375,27.296875,25.578125,29.84375,35.828125,31.125,34.296875,46.53125
2000-02-06,4.8125,5.15625,6.53125,6.359375,6.828125,17.328125,32.671875,29.34375,24.75,25.921875,29.078125,49.859375,90.71875,88.078125,59.40625,42.875,43.515625,50.203125,49.359375,39.453125,32.25,28.859375,27.296875,25.578125,29.84375,35.828125,31.125,34.296875,46.53125,54.984375
2000-02-07,4.984375,5.40625,6.078125,5.953125,5.640625,6.203125,15.359375,30.921875,29.546875,27.3125,28.484375,34.5625,41.125,44.640625,72.265625,86.5,81.34375,80.765625,68.40625,54.140625,38.4375,28.09375,24.03125,23.90625,24.4375,29.046875,31.59375,26.46875,20.28125,16.6875
